w1EstScaled,w1True,w1Est
0.5992257250131102,0.5,0.40224
0.6040887370248808,0.5,0.422531
0.6008156959405021,0.5,0.408865
0.6124062228303365,0.5,0.457438
0.6225392291365892,0.5,0.50034
0.6172093416265471,0.5,0.47772
0.6194668752164697,0.5,0.487286
0.6197808144636862,0.5,0.488618
0.5984084451383236,0.5,0.398838
0.5979760406189458,0.5,0.397039
0.5964781564740576,0.5,0.390812
0.6018141929848445,0.5,0.41303
0.6023757604997813,0.5,0.415374
0.6020825522897912,0.5,0.41415
0.6019721011045974,0.5,0.413689
0.596161847177878,0.5,0.389498
0.5958731512003016,0.5,0.388299
0.606074712322951,0.5,0.430842
0.6059450646102286,0.5,0.430299
0.6143394388342286,0.5,0.46559
0.6018530130314229,0.5,0.413192
0.614297265060296,0.5,0.465412
0.600955272412703,0.5,0.409447
0.6066084263881372,0.5,0.433078
0.6101804991532068,0.5,0.448071
0.6146658720568156,0.5,0.466968
0.6140778389908861,0.5,0.464486
0.6189865812459914,0.5,0.485249
0.6219252544025675,0.5,0.497728
0.6126471206387512,0.5,0.458453
0.612104251617152,0.5,0.456166
0.6154310926164103,0.5,0.4702
0.6150667841243393,0.5,0.468661
0.6163965098734003,0.5,0.474281
0.6076762822305459,0.5,0.437555
0.5986530620734515,0.5,0.399856
0.6117466177548029,0.5,0.45466
0.6118323563774551,0.5,0.455021
0.6103408050561832,0.5,0.448745
0.61037790510295,0.5,0.448901
0.5918013311641909,0.5,0.371417
0.5945169127206802,0.5,0.38267
0.6233124842878597,0.5,0.503632
0.6067675843720223,0.5,0.433745
0.6011286409587047,0.5,0.41017
0.6086204420560966,0.5,0.441517
0.6108451134695851,0.5,0.450866
0.6115625294839038,0.5,0.453885
0.6034942572083087,0.5,0.420046
0.5990883489856454,0.5,0.401668
0.5988243607968992,0.5,0.400569
0.5996187935944619,0.5,0.403877
0.6171384605436305,0.5,0.47742
0.6009737374876933,0.5,0.409524
0.616743089087743,0.5,0.475747
0.6138123805055039,0.5,0.463366
0.5978652108944582,0.5,0.396578
0.6090336438571421,0.5,0.443252
0.6163508736408152,0.5,0.474088
0.5997957166796531,0.5,0.404614
0.6069932778057217,0.5,0.434691
0.6017926257389227,0.5,0.41294
0.6079213362647915,0.5,0.438583
0.6063079450811545,0.5,0.431819
0.6053367392238562,0.5,0.427752
0.6117551681773677,0.5,0.454696
0.6001170883390728,0.5,0.405953
0.612189723916015,0.5,0.456526
0.6066368235504132,0.5,0.433197
0.6060121585681252,0.5,0.43058
0.6060014142528701,0.5,0.430535
0.6045146117803006,0.5,0.424312
0.607605235017505,0.5,0.437257
0.6068226997702052,0.5,0.433976
0.6099735409037392,0.5,0.447201
0.6101631352147481,0.5,0.447998
0.609261969051478,0.5,0.444211
0.6092538749194578,0.5,0.444177
0.6101491011426012,0.5,0.447939
0.5906990593037093,0.5,0.366856
0.5998569255294921,0.5,0.404869
0.6043513107463363,0.5,0.423629
0.607927056721619,0.5,0.438607
0.6149590528518735,0.5,0.468206
0.6161217156850596,0.5,0.473119
0.6147073202791004,0.5,0.467143
0.6078090663040591,0.5,0.438112
0.6157874641459676,0.5,0.471706
0.604546647608846,0.5,0.424446
0.6178782130561333,0.5,0.480552
0.6121636081125064,0.5,0.456416
0.6194272721738705,0.5,0.487118
0.60173774729807,0.5,0.412711
0.6017307974440732,0.5,0.412682
0.615608820623844,0.5,0.470951
0.6027550973245921,0.5,0.416958
0.6019294512296446,0.5,0.413511
0.6201476570043585,0.5,0.490175
0.6039234617594174,0.5,0.42184
0.6061367851310744,0.5,0.431102
0.6195074195417575,0.5,0.487458
0.6191412816441986,0.5,0.485905
0.6088007458327592,0.5,0.442274
0.6150447652426537,0.5,0.468568
0.6032393864204458,0.5,0.418981
0.6035550350007194,0.5,0.4203
0.60383949952773,0.5,0.421489
0.6064666684372323,0.5,0.432484
0.60566900618777,0.5,0.429143
0.6044887912057141,0.5,0.424204
0.6164274845937314,0.5,0.474412
0.6158844627776964,0.5,0.472116
0.6074953174336025,0.5,0.436796
0.6082013654803343,0.5,0.439758
0.6108358426084367,0.5,0.450827
0.6068317661120124,0.5,0.434014
0.6102699309040465,0.5,0.448447
0.6090026889020327,0.5,0.443122
0.613406714632308,0.5,0.461655
0.6145822600098764,0.5,0.466615
0.6134659976804944,0.5,0.461905
0.6053116540084339,0.5,0.427647
0.6141773684442924,0.5,0.464906
0.6095899688058304,0.5,0.445589
0.6203163066999513,0.5,0.490891
0.6120199596774171,0.5,0.455811
0.6119370858548158,0.5,0.455462
0.6068117246263796,0.5,0.43393
0.607049813299789,0.5,0.434928
0.6072854662101617,0.5,0.435916
0.6057196378742977,0.5,0.429355
0.6018482205023857,0.5,0.413172
0.6135655856293907,0.5,0.462325
0.6141659941325879,0.5,0.464858
0.59780029513141,0.5,0.396308
0.6126537653153266,0.5,0.458481
0.5932470683367707,0.5,0.377405
0.6011276818663248,0.5,0.410166
0.6200282185092957,0.5,0.489668
0.611466315848199,0.5,0.45348
0.604822501075625,0.5,0.4256
0.6082938190740048,0.5,0.440146
0.6135451945844838,0.5,0.462239
0.6084546412149755,0.5,0.440821
0.6054430465952194,0.5,0.428197
0.6075959365550617,0.5,0.437218
0.6044632091358244,0.5,0.424097
0.6064303907932497,0.5,0.432332
0.6032097076785387,0.5,0.418857
0.611691038331466,0.5,0.454426
0.6136286530840133,0.5,0.462591
0.6054248914356803,0.5,0.428121
0.6081894507926521,0.5,0.439708
0.6099652141679793,0.5,0.447166
0.6079766327726048,0.5,0.438815
0.6079987982673569,0.5,0.438908
0.5962429782749444,0.5,0.389835
0.5962006077944629,0.5,0.389659
0.5964338683663615,0.5,0.390628
0.617481242442688,0.5,0.478871
0.6097151443476606,0.5,0.446115
0.6087254839281281,0.5,0.441958
0.6096644571322737,0.5,0.445902
0.6053522678886667,0.5,0.427817
0.6050254044007318,0.5,0.426449
0.6191570804768646,0.5,0.485972
0.6097453651750901,0.5,0.446242
0.6061936026214813,0.5,0.43134
0.600869418034868,0.5,0.409089
0.6162820607314332,0.5,0.473797
0.6183706062613578,0.5,0.482638
0.6031548957471177,0.5,0.418628
0.6116143149530826,0.5,0.454103
0.6066344372619898,0.5,0.433187
0.6086128195784164,0.5,0.441485
0.6126255251504077,0.5,0.458362
0.6125367654190441,0.5,0.457988
0.6100934387890932,0.5,0.447705
0.599332108670249,0.5,0.402683
0.6169194065281774,0.5,0.476493
0.5975672914541343,0.5,0.395339
0.5999939740389109,0.5,0.40544
0.6040499915549832,0.5,0.422369
0.5973104314072071,0.5,0.394271
0.6188422353168449,0.5,0.484637
0.6156064542751025,0.5,0.470941
0.6034251006370366,0.5,0.419757
0.600736787215637,0.5,0.408536
0.60057463616024,0.5,0.40786
0.6145554932509912,0.5,0.46650200000000003
0.6124665117783232,0.5,0.457692
0.6131353925401727,0.5,0.460511
0.6118181066704006,0.5,0.454961
0.6085334950260776,0.5,0.441152
0.6121315560183423,0.5,0.456281
0.6137130531853805,0.5,0.462947
0.6087269129998107,0.5,0.441964
0.602830997772245,0.5,0.417275
0.6103669654783762,0.5,0.448855
0.6097898620253308,0.5,0.446429
0.6032422585164366,0.5,0.418993
0.6120489283679758,0.5,0.455933
0.6103346215908687,0.5,0.448719
0.6069761018978419,0.5,0.434619
0.6098386398954906,0.5,0.446634
0.6103871799150277,0.5,0.44894
0.6143192998866314,0.5,0.465505
0.6082857177809192,0.5,0.440112
0.6064034204682897,0.5,0.432219
0.615780602918298,0.5,0.471677
0.6110747199728491,0.5,0.451832
0.6115157303565155,0.5,0.453688
0.6177384293072434,0.5,0.47996
0.6044127605746329,0.5,0.423886
0.5990900302549729,0.5,0.401675
0.6120945168343022,0.5,0.456125
0.6072625709508127,0.5,0.43582
0.6077983392777847,0.5,0.438067
0.6076431433258732,0.5,0.437416
0.60802000999056,0.5,0.438997
0.6083891239238638,0.5,0.440546
0.6093426690192922,0.5,0.44455
0.6101084250895332,0.5,0.447768
0.6089419670190332,0.5,0.442867
0.6099418989668757,0.5,0.447068
0.6122813615443055,0.5,0.456912
0.6008108992069215,0.5,0.408845
0.6007950698488747,0.5,0.408779
0.6004246987760838,0.5,0.407235
0.5950490763949479,0.5,0.384878
0.6038648562885885,0.5,0.421595
0.6041580929359347,0.5,0.422821
0.6030993631147074,0.5,0.418396
0.6019641942222013,0.5,0.413656
0.6090138804101443,0.5,0.443169
0.6057435199576141,0.5,0.429455
0.5954675645713601,0.5,0.386615
0.5962619963761778,0.5,0.389914
0.5963002724371175,0.5,0.390073
0.6128452563634111,0.5,0.459288
0.604509591158667,0.5,0.424291
0.6034720031228286,0.5,0.419953
0.61507767500991,0.5,0.468707
0.6128934202473949,0.5,0.459491
0.6041473310863691,0.5,0.422776
0.6101186537148957,0.5,0.447811
0.6094866762178329,0.5,0.445155
0.6069195626657198,0.5,0.434382
0.6154670666859114,0.5,0.470352
0.6154086081818925,0.5,0.470105
0.6094040826850757,0.5,0.444808
0.6127050228397656,0.5,0.458697
0.6213233584348807,0.5,0.495169
0.6067589947144224,0.5,0.433709
0.6174278602419427,0.5,0.478645
0.6124686479377147,0.5,0.457701
0.6099645004447889,0.5,0.447163
0.6043723523038471,0.5,0.423717
0.6055166197885299,0.5,0.428505
0.6012909561593737,0.5,0.410847
0.6097729677144255,0.5,0.446358
0.6155383010838901,0.5,0.470653
0.6018415109289326,0.5,0.413144
0.617574772560643,0.5,0.479267
0.6024112088047595,0.5,0.415522
0.6011296000503087,0.5,0.410174
0.5988930657058452,0.5,0.400855
0.6029502257055148,0.5,0.417773
0.6122383925570185,0.5,0.456731
0.6128070558518167,0.5,0.459127
0.6129589006075875,0.5,0.459767
0.6134645749267215,0.5,0.461899
0.6066466072797386,0.5,0.433238
0.6092100703382805,0.5,0.443993
0.60463868585254,0.5,0.424831
0.6035957112648453,0.5,0.42047
0.617882226828447,0.5,0.480569
0.6178633383478799,0.5,0.480489
0.5938832327835054,0.5,0.380042
0.5955622291944803,0.5,0.387008
0.6078789086185068,0.5,0.438405
0.6086001947332073,0.5,0.441432
0.6096594596729212,0.5,0.445881
0.6107314804645497,0.5,0.450388
0.6081534676534247,0.5,0.439557
0.610856048228426,0.5,0.450912
0.6095195214696634,0.5,0.445293
0.6080660070452233,0.5,0.43919
0.6048442509822782,0.5,0.425691
0.5992012290311465,0.5,0.402138
0.6181924191035922,0.5,0.481883
0.6008049032627454,0.5,0.40882
0.6123836729296508,0.5,0.457343
0.6126418997920362,0.5,0.458431
0.6073956430480674,0.5,0.436378
0.6113556000278961,0.5,0.45301400000000003
0.6073219545549434,0.5,0.436069
0.6084046101816111,0.5,0.440611
0.6111947327537781,0.5,0.452337
0.6078553105145316,0.5,0.438306
0.6080071400049096,0.5,0.438943
0.6129781168949828,0.5,0.459848
0.6027028979324863,0.5,0.41674
0.6122937059028127,0.5,0.456964
0.6031206668956111,0.5,0.418485
0.611940647900167,0.5,0.455477
0.6237221116246655,0.5,0.505377
0.5903387678958537,0.5,0.365366
0.6269347193814896,0.5,0.519089
0.6221100521898993,0.5,0.498514
0.612712616334869,0.5,0.458729
0.6129159592378383,0.5,0.459586
0.6051073680421931,0.5,0.426792
0.6060064282794122,0.5,0.430556
0.6166199322820947,0.5,0.475226
0.6055507771458171,0.5,0.428648
0.6058249540634536,0.5,0.429796
0.606053941041756,0.5,0.430755
0.6062931456691245,0.5,0.431757
0.6072601860008457,0.5,0.43581
0.6103550744561134,0.5,0.448805
0.6032408224693309,0.5,0.418987
0.6157067826584268,0.5,0.471365
0.607508431817684,0.5,0.436851
0.6068040896801088,0.5,0.433898
0.6069302981833857,0.5,0.434427
0.6084820381961843,0.5,0.440936
0.6147741076273067,0.5,0.467425
0.6078128803327636,0.5,0.438128
0.601869786729286,0.5,0.413262
0.6000446132245885,0.5,0.405651
0.6018472619942352,0.5,0.413168
0.6023431854345874,0.5,0.415238
0.6077973857593014,0.5,0.438063
0.6099664037055837,0.5,0.447171
0.6041564188770725,0.5,0.422814
0.6147956586504872,0.5,0.467516
0.6055230691587151,0.5,0.428532
0.6044201725878795,0.5,0.423917
0.6039115017015685,0.5,0.42179
0.6175976813881227,0.5,0.479364
0.6093981319001327,0.5,0.444783
0.6120289827970948,0.5,0.455849
0.6115292714322267,0.5,0.453745
0.6126765467453327,0.5,0.458577
0.6033186057918487,0.5,0.419312
0.6139818551277034,0.5,0.464081
0.6074652729873601,0.5,0.43667
0.6084622647914225,0.5,0.440853
0.6080014199630976,0.5,0.438919
0.6082773781521965,0.5,0.440077
0.6070137931266503,0.5,0.434777
0.6071426016259692,0.5,0.435317
0.617685769226151,0.5,0.479737
0.611286456208085,0.5,0.452723
0.6105966742526413,0.5,0.449821
0.6102549468457898,0.5,0.448384
0.6089645892914304,0.5,0.442962
0.6106247305547886,0.5,0.449939
0.6266657094288606,0.5,0.517939
0.6276428920288741,0.5,0.522118
0.6165045626204355,0.5,0.474738
0.6096201931200496,0.5,0.445716
0.6040342059890338,0.5,0.422303
0.6156760226435236,0.5,0.471235
0.6162134796593546,0.5,0.473507
0.6135172155259667,0.5,0.462121
0.609070788644925,0.5,0.443408
0.6095590296600575,0.5,0.445459
0.6084146165705512,0.5,0.440653
0.6066602089076185,0.5,0.433295
0.6071891121443553,0.5,0.435512
0.6110877913253536,0.5,0.451887
0.6067950231136284,0.5,0.43386
0.6049924261091216,0.5,0.426311
0.6022945606724464,0.5,0.415035
0.6049157120387815,0.5,0.42599
0.6060802035171281,0.5,0.430865
0.6121222963437981,0.5,0.456242
0.6143979580249449,0.5,0.465837
0.620054133422056,0.5,0.489778
0.6213605320637651,0.5,0.495327
0.6205647529462961,0.5,0.491946
0.610218556123441,0.5,0.448231
0.611246298463049,0.5,0.452554
0.6112724368118838,0.5,0.452664
0.6110442987523325,0.5,0.451704
0.6010780477767544,0.5,0.409959
0.61057503711271,0.5,0.44973
0.6106832184563938,0.5,0.450185
0.6109663404278936,0.5,0.451376
0.619205418621915,0.5,0.486177
0.5953921650184275,0.5,0.386302
0.5974355010292564,0.5,0.394791
0.6016620156438687,0.5,0.412395
0.6040303791525201,0.5,0.422287
0.6108410723348363,0.5,0.450849
0.6062587720885801,0.5,0.431613
0.5921952768651083,0.5,0.373048
0.5984447322815062,0.5,0.398989
0.5981284451878798,0.5,0.397673
0.6159876024298682,0.5,0.472552
0.6205713459199688,0.5,0.491974
0.6127510575631807,0.5,0.458891
0.6065941082179498,0.5,0.433018
0.609260778741717,0.5,0.444206
0.6092455426619185,0.5,0.444142
0.6142806793981402,0.5,0.465342
0.6035086144554744,0.5,0.420106
0.6036026500139285,0.5,0.420499
0.6128388501632938,0.5,0.459261
0.6149855723650067,0.5,0.468318
0.5951628070882098,0.5,0.38535
0.6008473538969622,0.5,0.408997
0.601863796150366,0.5,0.413237
0.6128182076973914,0.5,0.459174
0.6087102403808369,0.5,0.441894
0.6037782582563587,0.5,0.421233
0.612350203242024,0.5,0.457202
0.6000136539763569,0.5,0.405522
0.6189212508055697,0.5,0.484972
0.6146459763192189,0.5,0.466884
0.6151979405980493,0.5,0.469215
0.6165861265482165,0.5,0.475083
0.6117950692395775,0.5,0.454864
0.604323334440741,0.5,0.423512
0.6161780048769522,0.5,0.47335700000000003
0.6109920102591315,0.5,0.451484
0.6124442005217979,0.5,0.457598
0.6190995432162909,0.5,0.485728
0.618023879073587,0.5,0.481169
0.6115131171466492,0.5,0.453677
0.6010624617645219,0.5,0.409894
0.6152414978906123,0.5,0.469399
0.6191240677035756,0.5,0.485832
0.6119178506032285,0.5,0.455381
0.612765769266672,0.5,0.458953
0.6119589328779856,0.5,0.455554
0.6059698970034973,0.5,0.430403
0.6149055381836963,0.5,0.46798
0.6139128834727086,0.5,0.46379
0.6138576554489026,0.5,0.463557
0.6144207014334458,0.5,0.465933
0.6132321658280944,0.5,0.460919
0.6110780472413673,0.5,0.451846
0.6038409348309858,0.5,0.421495
0.6087585902766549,0.5,0.442097
0.6027354629651878,0.5,0.416876
0.6014963956152165,0.5,0.411704
0.5918414315905965,0.5,0.371583
0.617115304976889,0.5,0.477322
0.6085389740834507,0.5,0.441175
0.6064809882366639,0.5,0.432544
0.6063809844825646,0.5,0.432125
0.6035040680131653,0.5,0.420087
0.5933862938179919,0.5,0.377982
0.5935076514519279,0.5,0.378485
0.6113639159930463,0.5,0.453049
0.6110635497814277,0.5,0.451785
0.6117580183029342,0.5,0.454708
0.6173475453989111,0.5,0.478305
0.6089588742352463,0.5,0.442938
0.6098805157291364,0.5,0.44681
0.611127479725913,0.5,0.452054
0.6055562708902491,0.5,0.428671
0.6055247412116531,0.5,0.428539
0.6130106177163633,0.5,0.459985
0.6103600687014475,0.5,0.448826
0.617999327454398,0.5,0.481065
0.6058058498153995,0.5,0.429716
0.6123058127297789,0.5,0.457015
0.6154360627932822,0.5,0.470221
0.5919979564879498,0.5,0.372231
0.5875969243539172,0.5,0.35404
0.6006926536113749,0.5,0.408352
0.5971432512848616,0.5,0.393576
0.6128262749162146,0.5,0.459208
0.6175251743399103,0.5,0.479057
0.6167291430996714,0.5,0.475688
0.5980149849133974,0.5,0.397201
0.606459985801553,0.5,0.432456
0.6126774959608882,0.5,0.458581
0.6097922414845804,0.5,0.446439
0.5998542852120532,0.5,0.404858
0.6173026607831154,0.5,0.478115
0.611276238700232,0.5,0.45268
0.614407434505868,0.5,0.465877
0.6056515711668242,0.5,0.42907
0.6106292480265041,0.5,0.449958
0.6027495901596075,0.5,0.416935
0.618664132569934,0.5,0.483882
0.6157905398537588,0.5,0.471719
0.6044125214766325,0.5,0.423885
0.6038533740509477,0.5,0.421547
0.6034748746417979,0.5,0.419965
0.6034578847175124,0.5,0.419894
0.6056711556922758,0.5,0.429152
0.6080247766138109,0.5,0.439017
0.6086271116805992,0.5,0.441545
0.6056553925642925,0.5,0.429086
0.6078801004285692,0.5,0.43841
0.609255541363319,0.5,0.444184
0.6093488581503957,0.5,0.444576
0.6227551552273878,0.5,0.501259
0.6241519713541253,0.5,0.507209
0.6181098049936857,0.5,0.481533
0.6096059140213417,0.5,0.445656
0.6181456839607353,0.5,0.481685
0.6194513170678643,0.5,0.48722
0.610472551997614,0.5,0.449299
0.6097812959287717,0.5,0.446393
0.61596513022904,0.5,0.472457
0.6142138601859689,0.5,0.46506
0.6281501297987895,0.5,0.524289
0.6163853965755386,0.5,0.474234
0.6126127100359536,0.5,0.458308
0.6201318740530987,0.5,0.490108
0.6131261416844214,0.5,0.460472
0.6119862410240506,0.5,0.455669
0.6071945978721983,0.5,0.435535
0.6008962781717674,0.5,0.409201
0.612087868638496,0.5,0.456097
0.6158515789080691,0.5,0.471977
0.606222965156924,0.5,0.431463
0.6128889123912883,0.5,0.459472
0.6132364350319721,0.5,0.460937
0.6132731969006833,0.5,0.461092
0.6133865576300638,0.5,0.46157
0.6051047395623012,0.5,0.426781
0.6089264883523223,0.5,0.442802
0.6075620799555864,0.5,0.437076
0.6121878246065835,0.5,0.456518
0.6108798190585493,0.5,0.451012
0.6138924992214985,0.5,0.463704
0.6183323754075942,0.5,0.482476
0.5987561324986717,0.5,0.400285
0.6044462338018338,0.5,0.424026
0.6115418621025451,0.5,0.453798
0.5957021656479046,0.5,0.387589
0.5974150578224907,0.5,0.394706
0.6089217256415441,0.5,0.442782
0.6079110870388676,0.5,0.43854
0.6068935584281101,0.5,0.434273
0.6152715608140207,0.5,0.469526
0.607145225347969,0.5,0.435328
0.6110469131099399,0.5,0.451715
0.6120752844393261,0.5,0.456044
0.6083200287311231,0.5,0.440256
0.6121339302808215,0.5,0.456291
0.611750892974685,0.5,0.454678
0.6123010649710265,0.5,0.456995
0.6014427019348091,0.5,0.41148
0.6144699771043729,0.5,0.466141
0.6094781077280226,0.5,0.445119
0.613163619005695,0.5,0.46063
0.6127764469871443,0.5,0.458998
0.6057943871113233,0.5,0.429668
0.6087628773565049,0.5,0.442115
0.6091798346275733,0.5,0.443866
0.6095509377380691,0.5,0.445425
0.6071919742666047,0.5,0.435524
0.6120997403874447,0.5,0.456147
0.6046740648149008,0.5,0.424979
0.6114952996357882,0.5,0.453602
0.611904076998931,0.5,0.455323
0.6113330277957438,0.5,0.452919
0.6086888037835901,0.5,0.441804
0.5969996267360187,0.5,0.392979
0.6119684314433403,0.5,0.455594
0.6227873402566126,0.5,0.501396
0.6082514057606675,0.5,0.439968
0.6030790164420999,0.5,0.418311
0.6013633554670826,0.5,0.411149
0.6093633786659958,0.5,0.444637
0.6251453894006669,0.5,0.511446
0.6117425800313444,0.5,0.454643
0.6044158688440944,0.5,0.423899
0.6043955453909905,0.5,0.423814
0.6099438022674324,0.5,0.447076
0.6089124382958434,0.5,0.442743
0.6111155971257287,0.5,0.452004
0.6106268704121791,0.5,0.449948
0.6117266665012905,0.5,0.454576
0.6031048686236423,0.5,0.418419
0.6027541395586385,0.5,0.416954
0.6147414249969219,0.5,0.467287
0.6092336393263312,0.5,0.444092
0.6067816617236337,0.5,0.433804
0.6069109741772064,0.5,0.434346
0.6046255379858774,0.5,0.424776
0.605008676401248,0.5,0.426379
0.6096972970067771,0.5,0.44604
0.6112745753757455,0.5,0.452673
0.597433817483846,0.5,0.394784
0.6195262767995948,0.5,0.487538
0.6066788213935498,0.5,0.433373
0.6058686538145186,0.5,0.429979
0.607921812970659,0.5,0.438585
0.6120323070849791,0.5,0.455863
0.6107307672486951,0.5,0.450385
0.6119396980225763,0.5,0.455473
0.6037124681090807,0.5,0.420958
0.6176571946620584,0.5,0.479616
0.6221286240524099,0.5,0.498593
0.6001948382245805,0.5,0.406277
0.6195302839204281,0.5,0.487555
0.6064609404662321,0.5,0.43246
0.6029047385782036,0.5,0.417583
0.6055266521262719,0.5,0.428547
0.6108985976416407,0.5,0.451091
0.6096906339242268,0.5,0.446012
0.6083135955094815,0.5,0.440229
0.6144825325492873,0.5,0.466194
0.6157235819681821,0.5,0.471436
0.6016677675858642,0.5,0.412419
0.6155787675883607,0.5,0.470824
0.6202435270829691,0.5,0.490582
0.6147013992063541,0.5,0.467118
0.6170016459698201,0.5,0.476841
0.6099625971806454,0.5,0.447155
0.6016342141952323,0.5,0.412279
0.605128634610505,0.5,0.426881
0.6140735732296871,0.5,0.464468
0.6068226997702052,0.5,0.433976
0.6056049968470706,0.5,0.428875
0.6051561132948344,0.5,0.426996
0.6138545739706956,0.5,0.463544
0.603111092210996,0.5,0.418445
0.6094462133112908,0.5,0.444985
0.6092295921626112,0.5,0.444075
0.6069214712097443,0.5,0.43439
0.606886162616821,0.5,0.434242
0.5988207572853718,0.5,0.400554
0.6097018183609109,0.5,0.446059
0.6155600727353427,0.5,0.470745
